Price,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,AAPL,HDFCBANK.NS,JPM,MSFT,RELIANCE.NS,TCS.NS,TSLA,AAPL,HDFCBANK.NS,JPM,MSFT,RELIANCE.NS,TCS.NS,TSLA,AAPL,HDFCBANK.NS,JPM,MSFT,RELIANCE.NS,TCS.NS,TSLA,AAPL,HDFCBANK.NS,JPM,MSFT,RELIANCE.NS,TCS.NS,TSLA,AAPL,HDFCBANK.NS,JPM,MSFT,RELIANCE.NS,TCS.NS,TSLA
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-12,229.46685791015625,1605.042724609375,200.43898010253906,450.09912109375,1591.3240966796875,4103.67138671875,248.22999572753906,231.55708874298097,1620.5719592747296,202.89384851778175,452.8877385900335,1599.7206480087468,4119.364389532469,251.83999633789062,227.6155153743793,1593.6184770773464,197.66135756579445,447.2211920029864,1569.174296470643,3895.1014275239318,233.08999633789062,227.8544036714271,1604.3503898772585,199.51962259104866,450.87318519796065,1579.1404717419714,3903.6344499126476,235.8000030517578,53046500.0,28024980.0,15443400.0,16324300.0,12924784.0,13509164.0,155955800.0
2024-07-15,233.3088836669922,1604.4493408203125,205.43675231933594,450.5059814453125,1591.8223876953125,4089.204345703125,252.63999938964844,236.12571210202407,1612.0656268838352,206.9624882270123,453.7808911637112,1600.4182137709945,4158.6456906710555,265.6000061035156,232.00498402552307,1597.6243979749815,202.1798860901041,447.99523247056425,1580.1370716514475,4077.287088719015,251.72999572753906,235.37920328245679,1605.8341310811368,202.639564847374,449.85099950163277,1599.0229249170825,4154.428387785584,255.97000122070312,62631300.0,16687847.0,10719700.0,14429400.0,5329688.0,4848030.0,146912900.0
2024-07-16,233.7269287109375,1602.1248779296875,208.9283447265625,446.0997619628906,1570.9183349609375,4098.27734375,256.55999755859375,235.17017597600105,1609.2959878941822,209.04571936271975,450.8433915449834,1594.588000594766,4114.068046345619,258.6199951171875,231.24851410299036,1599.2070263099074,203.51002409401573,443.2615371548041,1563.817435270789,4065.3707877010006,245.8000030517578,233.90608352734432,1603.1139965454797,205.3878541122016,450.7640135601996,1588.1099868423498,4091.95090976698,255.30999755859375,43234300.0,14475162.0,11557000.0,17175700.0,9386838.0,2029521.0,126332500.0
2024-07-17,227.81459045410156,,212.10696411132812,440.1454162597656,,,248.5,230.38258262455565,,212.7818122985889,441.46531376189114,,,258.4700012207031,225.58501197125685,,208.58603845957572,435.8384412822571,,,246.17999267578125,228.38192926123955,,209.1043970826698,439.22249954002416,,,252.72999572753906,57345900.0,,11572500.0,21778000.0,,,115584800.0
2024-07-18,223.13644409179688,1597.2288818359375,205.3682861328125,437.0194091796875,1581.30810546875,4232.74609375,249.22999572753906,229.3673137711516,1606.279221102413,211.8820187052257,441.2668432886357,1588.5086425064346,4242.014965412821,257.1400146484375,221.2353466054131,1581.7491504514119,204.6445480183218,431.09483113122303,1552.5555935406855,4080.180868466435,247.1999969482422,229.20805491946456,1590.5028265611325,210.89420631788957,440.959204368169,1570.6691650942505,4080.180868466435,251.08999633789062,66034600.0,16858532.0,12415100.0,20794800.0,12298374.0,5613364.0,110869000.0
2024-07-19,223.26585388183594,1589.8104248046875,205.17266845703125,433.7841796875,1549.8897705078125,4229.6494140625,239.1999969482422,225.74426861436035,1605.339539023386,207.68623154089238,437.7835460054657,1584.5969272016237,4285.046672091509,249.44000244140625,222.24064965794977,1586.0517257079478,204.3315557621735,428.7130742947466,1547.547743652262,4212.789504234044,236.8300018310547,223.77348959602472,1598.4157086024593,206.56147966506794,429.80471086507333,1580.635396865678,4244.395774849738,247.7899932861328,49151500.0,13001076.0,8095900.0,20940400.0,13140390.0,3903354.0,87403900.0
2024-07-22,222.91748046875,1624.6768798828125,205.66171264648438,439.5698547363281,1495.5989990234375,4214.85400390625,251.50999450683594,226.71969060050867,1633.0348841426392,207.5102028197408,441.2172281155517,1532.2993893942587,4246.902856695131,253.2100067138672,222.051519961604,1595.102208226313,205.10423906339665,435.5705185548157,1494.203710207304,4192.881830781028,243.75,225.9532706718539,1599.4048501869459,205.8377671468106,438.4286106688719,1532.0502350219995,4227.24104271726,244.2100067138672,48201800.0,26872411.0,7663200.0,15808800.0,19674376.0,1896386.0,101225400.0
2024-07-23,223.9626007080078,1600.7896728515625,205.71060180664062,441.4653015136719,1482.8671875,4229.60009765625,246.3800048828125,225.88362469345716,1629.8697857739867,206.83533881258512,444.9783753997072,1500.656785362589,4287.946622960997,255.75999450683594,221.6434447483752,1587.5354585816658,204.75212936274303,439.7286166377608,1458.0513876709067,4194.159392181299,245.6300048828125,223.32558043665784,1629.622506107541,206.3854499796737,440.5225176097392,1495.9228522857354,4210.577197827359,253.60000610351562,39960300.0,26001076.0,5557300.0,13107100.0,18052044.0,2365208.0,111928200.0
2024-07-24,217.522705078125,1586.5958251953125,204.00881958007812,425.6366271972656,1490.6407470703125,4233.43408203125,215.99000549316406,223.75357494115906,1603.3613380832728,207.373270655129,438.12092684847374,1504.3941172423486,4265.728705663419,225.99000549316406,216.1192800710717,1570.7699267318133,203.50025087239203,424.3365970027885,1471.4061023020706,4195.92927000032,214.7100067138672,222.9572958470105,1590.6511875281797,204.9477420592163,437.0987650096395,1479.9769884762422,4215.001132472334,225.4199981689453,61777600.0,30864103.0,7119000.0,26805800.0,11913362.0,1809793.0,167942900.0
2024-07-25,216.47760009765625,1599.0091552734375,204.08706665039062,415.216552734375,1487.3519287109375,4249.40966796875,220.25,219.8219600686179,1607.317775925085,205.57368770748892,426.52980855641556,1495.399566075759,4269.563027874675,226.0,213.62094948036474,1575.6659797222526,203.48068822553478,414.3333401430881,1472.0786930693387,4201.926577858845,216.22999572753906,217.91088420998827,1575.6659797222526,204.06750172336302,425.5374171635106,1475.9904652814091,4222.374672972997,216.8000030517578,51391200.0,12767866.0,6403800.0,29943800.0,12519876.0,2810342.0,100636500.0
2024-07-26,216.94541931152344,1600.5423583984375,207.5786590576172,422.0342712402344,1503.9207763671875,4313.65478515625,219.8000030517578,218.46829606182757,1604.1031613694597,208.47845165704436,425.6565240052853,1507.3093002642313,4347.669820651988,222.27999877929688,215.0044842643322,1579.0784113722364,204.03815359129936,414.0951402007918,1485.3088955316166,4263.71348771561,215.3300018310547,217.6819649471348,1587.5354240776833,204.64454691544185,415.0180872010169,1487.3520101091112,4276.444704766146,221.19000244140625,41601300.0,21905270.0,8027800.0,23583800.0,9859940.0,3552210.0,94604100.0
2024-07-29,217.22412109375,1587.5849609375,206.2191925048828,423.4831848144531,1514.958251953125,4307.01904296875,232.10000610351562,218.27918447457574,1614.0932687039738,208.91857036612032,428.86192913835873,1522.3332458553632,4356.075176096543,234.27000427246094,214.74570631572197,1580.9084099513473,205.92577829908896,421.4686315229256,1506.661459848989,4297.0897302455405,224.6999969482422,215.95008057489312,1597.4266433536118,207.9796478923132,428.29625878283395,1506.8357949187157,4340.345723869609,224.89999389648438,36311800.0,25500574.0,6533600.0,15125800.0,7538550.0,1746803.0,129201800.0
2024-07-30,217.78150939941406,1597.970703125,210.4638671875,419.70220947265625,1508.03173828125,4291.53515625,222.6199951171875,219.30438617677734,1616.9617331437491,211.05068066408163,425.7855436810508,1519.8416308848414,4323.632972146041,232.41000366210938,215.11397665237357,1581.6007409676433,208.28284799838937,414.1844850940296,1504.8923689417118,4254.128266463847,220.0,218.16969337819762,1584.5680969544494,208.5469073472013,424.46567636518483,1511.8936309498918,4316.849742205607,232.25,41643800.0,27297917.0,8850700.0,32687600.0,8228208.0,1797906.0,100560300.0
2024-07-31,221.04623413085938,1598.16845703125,208.12635803222656,415.16693115234375,1500.3328857421875,4311.19677734375,232.07000732421875,222.77814001369308,1610.1862727643238,211.6375086545904,418.5708262456948,1505.3407911439474,4339.36222911044,234.67999267578125,219.60298682237814,1591.6896815838577,207.99920839689693,409.07363367025533,1496.072321776707,4271.52897269707,226.7899932861328,220.40921389598267,1596.437499395598,210.06286787142915,417.3005665174137,1498.9126572012258,4276.444426060357,227.89999389648438,50036300.0,18910242.0,9071600.0,42891400.0,10057346.0,2330091.0,67497000.0
2024-08-01,217.3435516357422,1620.9676513671875,203.39266967773438,413.93634033203125,1510.174560546875,4322.748046875,216.86000061035156,223.43505864730554,1632.0952359013233,209.13374459279117,424.20759683358074,1512.8653791590948,4344.572371561555,231.8699951171875,216.0097928775357,1600.3444314369733,201.8473687538116,409.94693801865395,1499.2117679442729,4291.239703135842,214.3300018310547,223.3255700813178,1605.2406410772048,208.5175762388367,417.58836350695543,1506.88567410313,4325.008963388223,227.69000244140625,62501000.0,13107587.0,10918600.0,30296400.0,10764222.0,2202244.0,83861900.0
2024-08-02,218.83656311035156,1641.09619140625,194.76637268066406,405.3819580078125,1494.25341796875,4210.62646484375,207.6699981689453,224.54984915998065,1652.322663655626,200.17491845988104,411.84243578824686,1504.219592524845,4323.632933737026,216.1300048828125,216.69657732981517,1613.252477954101,192.56578846918157,401.2635397070065,1488.2239553567551,4197.797323114393,205.77999877929688,218.1298614428512,1613.252477954101,199.40227545870724,409.35152365396425,1499.9092706922956,4291.190940373379,214.8800048828125,105568600.0,22059619.0,18041700.0,29437900.0,10268248.0,2811282.0,82880100.0
2024-08-05,208.2958526611328,1598.16845703125,190.61947631835938,392.1434326171875,1442.4293212890625,4084.791015625,198.8800048828125,212.5061577637865,1628.0892961618056,191.861587949554,397.9886321568055,1478.8806780007048,4167.321675831672,203.8800048828125,195.08762024216466,1583.5789569593262,186.70732686145172,382.6462402085907,1428.401979157231,4040.994514863432,182.0,198.16323265092018,1622.2534719846315,189.788153512966,386.20895177644206,1474.9938455626734,4167.321675831672,185.22000122070312,119548600.0,20666817.0,13927000.0,40709200.0,17046704.0,2787771.0,100308800.0
2024-08-06,206.26536560058594,1583.7767333984375,195.94000244140625,396.56951904296875,1451.125,4100.66796875,200.63999938964844,209.0125278604179,1615.1812505223597,198.15037644105084,402.5834388839359,1472.5023973081068,4186.245819021757,202.89999389648438,200.13405118519225,1575.9627926604342,189.73924911889137,395.4679791086585,1446.415884855267,4090.4434418269448,192.6699981689453,204.3443568031922,1612.2633988029302,191.10849546265413,396.9565662320286,1450.2280198935075,4100.422196084056,200.75,69660500.0,22558025.0,10605800.0,24946500.0,10236186.0,2203067.0,73783900.0
2024-08-07,208.8433074951172,1605.8341064453125,195.99868774414062,395.3985290527344,1459.8701171875,4129.42333984375,191.75999450683594,212.64551772150753,1612.263377582913,201.23119377033268,406.9598837068045,1467.5192048297954,4173.170874055229,203.49000549316406,205.42926604632788,1584.7658311899052,195.8030832501178,394.4458417143844,1456.5564128072976,4109.613679096742,191.47999572753906,205.93688655864335,1599.404835307712,199.04038463574454,405.5308678419717,1464.0310437317278,4156.507295418715,200.77000427246094,63516400.0,21173132.0,9204400.0,20650900.0,8174568.0,1237666.0,71159800.0
2024-08-08,212.31704711914062,1624.8251953125,199.5782928466797,399.6260986328125,1444.223388671875,4101.9951171875,198.83999633789062,213.20290359333654,1635.3099498365148,200.4096305369597,402.77196243732243,1460.0446920757677,4160.440054288972,200.6999969482422,207.85790561211314,1601.6304107349945,197.3581439548209,396.8970222599762,1441.0342612156307,4089.6575202840554,192.0399932861328,212.1179811495676,1606.3287244302185,198.02321709177792,399.3780007807365,1452.5950003162839,4110.30242603549,195.6999969482422,47161100.0,16988475.0,7761200.0,20203000.0,12387192.0,2441283.0,65033900.0
2024-08-09,215.23342895507812,1632.2435302734375,201.2801055908203,402.9307556152344,1469.313232421875,4157.2451171875,200.0,215.77090862412464,1644.45924206239,201.93538887649186,404.9453089972664,1471.505742264147,4181.72398149421,200.8800048828125,210.98330114399806,1627.8915048541417,198.44378809649558,399.1993844500031,1451.075083465356,4134.437219184381,195.11000061035156,211.11270086651854,1634.0239921209834,199.0012765936043,400.9559063701233,1455.0615534748763,4145.693800574564,197.0500030517578,42201600.0,13322309.0,5540200.0,19276700.0,6249776.0,1302536.0,58648300.0
2024-08-12,216.7680206298828,1642.0357666015625,201.6615447998047,403.7146911621094,1455.6844482421875,4124.70458984375,197.49000549316406,218.7410807003227,1657.7132722907515,202.59067739531963,405.64986625772775,1468.0175899089377,4167.321669660878,199.25999450683594,214.84478845727688,1629.4245044293668,199.18711123787864,401.16423832317224,1452.8191729054677,4115.562037921638,194.6699981689453,215.31314332730477,1634.023930075865,201.87671423333452,403.9627889802462,1465.027737383665,4158.473852952468,199.02000427246094,38028100.0,19658098.0,6936000.0,16762900.0,8184584.0,936912.0,64044900.0
2024-08-13,220.4949493408203,1585.7550048828125,203.37310791015625,410.8599853515625,1458.67431640625,4125.98291015625,207.8300018310547,221.11277276612057,1614.6373425181755,203.5198075568689,411.7928357179709,1465.1024507415398,4162.406230389115,208.49000549316406,218.2428558389481,1583.727384052692,200.888884452264,406.45376498247094,1453.0683428612606,4112.268602200677,197.05999755859375,218.2428558389481,1610.2851962178304,203.16771348109154,406.47360190831984,1455.809041038811,4141.761324664464,198.47000122070312,44155300.0,27027521.0,6387800.0,19414300.0,6265064.0,1495593.0,76247400.0
2024-08-14,220.94334411621094,1590.304931640625,205.62258911132812,413.6882629394531,1456.9052734375,4222.62109375,201.3800048828125,222.24875291914373,1596.1406347806408,206.13115781617498,414.54173528870035,1467.020965431434,4233.386130874089,208.44000244140625,218.9304156630747,1585.7548894919792,202.57110226391472,409.3118435327495,1448.782816450946,4117.33196471072,198.75,219.7973785028084,1589.0190291652223,203.17749560225744,411.64393908583247,1458.5995961882188,4137.829505522088,207.38999938964844,41960600.0,16167214.0,6999800.0,18267000.0,6267466.0,3226545.0,70250000.0
2024-08-15,223.93284606933594,,206.90380859375,418.5796203613281,,,214.13999938964844,224.56064415441705,,209.19241245771,418.6591414148161,,,215.8800048828125,221.97970491871703,,206.463694762014,415.22923848625584,,,204.82000732421875,223.81327127421198,,208.32195979541754,417.35676799168647,,,205.02000427246094,46414000.0,,7001000.0,20752100.0,,,89848500.0
2024-08-16,225.25819396972656,1614.3404541015625,209.27066040039062,416.0345153808594,1473.199951171875,4341.37744140625,216.1199951171875,226.03546056539557,1616.3681955424247,209.38802011098272,418.88780719208,1475.392582683191,4352.14247645142,219.8000030517578,222.86659157853387,1593.4700756453008,206.94292664920656,414.871311404525,1453.1182057182932,4251.965631333624,210.8000030517578,223.1356500786779,1610.7796512652837,207.04073635714406,418.15212368395106,1463.682326968092,4276.444493463673,211.14999389648438,44340200.0,13924623.0,7931200.0,22775600.0,9416902.0,3457058.0,88765100.0
2024-08-19,225.0987548828125,1613.7965087890625,210.71817016601562,419.07672119140625,1488.4000244140625,4414.0771484375,222.72000122070312,225.19841068626937,1619.8301081330453,210.79641495454456,419.2954420190991,1498.300048828125,4418.255283822992,222.97999572753906,222.25873174304007,1606.0318311437713,209.12397923619943,414.03622098500824,1480.5,4316.112258286147,214.08999633789062,224.92935218120843,1619.8301081330453,209.30001881763894,416.52167114516885,1482.5,4346.243891590688,217.07000732421875,40687800.0,9751082.0,6090800.0,15234000.0,13797742.0,2055210.0,76435200.0
2024-08-20,225.71656799316406,1619.8795166015625,209.80859375,422.32769775390625,1495.949951171875,4446.81396484375,221.10000610351562,226.3742597731608,1628.089249449055,211.25608496837884,423.3815262412174,1503.925048828125,4487.809038984132,228.22000122070312,224.66028342820331,1609.7410507407772,208.98703096646952,419.18611531171354,1490.0250244140625,4423.908143576909,219.55999755859375,224.9791698204466,1609.7410507407772,210.27804753796968,419.24576369099765,1497.2249755859375,4428.823597069772,224.8800048828125,30299000.0,15567247.0,5640000.0,16387600.0,8411808.0,2212298.0,74001200.0
2024-08-21,225.60696411132812,1608.109130859375,209.8868408203125,421.67156982421875,1498.675048828125,4474.53759765625,223.27000427246094,227.18143154067607,1616.7639189467304,210.27804982726852,423.9183962597862,1507.875,4482.893869122817,224.66000366210938,224.26170199000447,1600.196181750936,208.16548537290518,419.2656405890008,1490.0,4416.584205298795,218.86000061035156,225.7265541171402,1610.3840312828386,209.72056132250583,421.6118911043651,1493.25,4441.60405717037,222.6699981689453,34765500.0,23815452.0,5202300.0,16067300.0,7769996.0,1896990.0,70146000.0
2024-08-22,223.74349975585938,1613.54931640625,211.87225341796875,413.13153076171875,1498.125,4425.875,210.66000366210938,227.54015139464096,1620.4731470178888,212.03851799037116,424.30613578026436,1506.5,4483.8283975297,224.8000030517578,223.11570169720306,1610.2851765353823,209.63253934409673,412.1969990352219,1490.6500244140625,4421.156355937075,210.32000732421875,226.9920749311584,1614.2416511706044,209.86727370001788,421.8902550651885,1503.0,4482.8942692136825,223.82000732421875,43695300.0,10650319.0,5247100.0,19361900.0,10445782.0,1829872.0,79514500.0
2024-08-23,226.04542541503906,1607.3673095703125,213.5153350830078,414.36431884765625,1499.9749755859375,4388.41845703125,220.32000732421875,227.42059644239848,1616.2198731859971,214.37601274106132,416.8199448280934,1511.324951171875,4429.806671292171,221.47999572753906,223.5442228703079,1605.3395680421502,211.7450898375108,409.69166039420327,1498.425048828125,4379.669045851447,214.2100067138672,224.86956599566977,1616.2198731859971,212.82093691007765,414.5532154876874,1503.75,4423.908127122674,214.4600067138672,38677300.0,10166711.0,7214000.0,18493800.0,9249654.0,1809253.0,81525200.0
2024-08-26,226.38421630859375,1622.1051025390625,214.35646057128906,411.08349609375,1512.5999755859375,4426.31689453125,213.2100067138672,226.48387210620078,1630.0180518403747,214.85525428534424,414.85144695028356,1523.0,4475.1762140890105,219.08999633789062,223.10574735994538,1614.4394329034162,213.26106343124633,408.9460150702165,1503.0,4409.161769882674,211.00999450683594,225.96568932825608,1614.4394329034162,214.1999710016639,413.94673947074824,1506.9749755859375,4413.094132665178,218.75,30602200.0,11182133.0,5105200.0,13152800.0,8816114.0,1844164.0,59301200.0
2024-08-27,227.2312469482422,1619.9290771484375,215.34426879882812,411.43145751953125,1500.449951171875,4421.1064453125,209.2100067138672,228.04838192077386,1629.4740963171337,215.57900314868897,411.9484202096587,1513.4749755859375,4433.739257383393,215.66000366210938,224.1022464634546,1614.4394203166419,214.37602131844335,407.8623548739229,1499.449951171875,4410.931360102684,206.94000244140625,225.20835892301574,1625.5176216973236,214.68898552792467,410.4571501735566,1510.5,4428.823803661238,213.25,35934600.0,17886622.0,5185200.0,13492900.0,6251156.0,930697.0,62821400.0
2024-08-28,225.6966552734375,1619.2861328125,216.4298858642578,408.2103271484375,1498.300048828125,4429.85546875,205.75,229.05484595642545,1621.9073214077598,217.329693389222,412.5847132206145,1507.4749755859375,4485.351128420017,211.83999633789062,224.88947977262964,1612.4611899156803,214.37601631466424,404.9394663484376,1493.0,4381.929799158663,202.58999633789062,227.12163896438045,1619.9290840893786,214.43469616984316,412.46541647118636,1505.0,4422.679098954422,209.72000122070312,38052200.0,13460594.0,6506400.0,14882700.0,9610286.0,1848058.0,64116400.0
2024-08-29,228.98509216308594,1620.7203369140625,217.32969665527344,410.71563720703125,1520.925048828125,4435.50927734375,206.27999877929688,232.10413336375854,1626.5066565991772,218.08277470627536,419.59365733541364,1537.0,4478.962086611864,214.88999938964844,228.07829123837303,1613.4008350959098,214.13151018696334,408.2103145266043,1494.0,4384.58536134524,205.97000122070312,229.29401907737392,1624.1327478011253,217.27100187554632,412.52505209065583,1503.0999755859375,4384.58536134524,209.8000030517578,51906300.0,24526302.0,6416100.0,17045200.0,38335358.0,2133641.0,62308800.0
2024-08-30,228.19784545898438,1619.08837890625,219.86280822753906,414.7122802734375,1509.625,4476.7490234375,214.11000061035156,229.5929353752877,1643.915233433648,220.52786648929097,415.0602190186727,1539.7249755859375,4514.5980132595905,214.57000732421875,226.68316554604098,1603.5097598168518,217.05583077051875,409.7314285183125,1503.324951171875,4411.91400340769,207.02999877929688,229.38367949051207,1637.9805213995915,217.6133192461045,413.18123450252676,1534.0,4423.9079012832835,208.6300048828125,52990800.0,222671050.0,8574100.0,24308300.0,41620730.0,3637222.0,63370600.0
2024-09-02,,1609.2464599609375,,,1516.25,4444.60205078125,,,1628.8805607888028,,,1526.800048828125,4510.42016565307,,,1605.5372652063559,,,1506.625,4435.705271888983,,,1628.8805607888028,,,1510.875,4498.623077164004,,,17024840.0,,,11240852.0,1216500.0,
2024-09-03,221.98968505859375,1619.5333251953125,215.46163940429688,407.05706787109375,1509.125,4436.0498046875,210.60000610351562,228.1978583447122,1622.1050094222066,219.1781844607248,417.4363096574994,1523.0,4478.863216412469,219.89999389648438,220.39528345963856,1606.922062970295,214.4249221615581,404.6610903935457,1507.5,4419.877769246147,209.63999938964844,227.74943764667495,1616.2198020140054,217.417714178873,415.47777381385856,1521.25,4444.602406511738,215.25999450683594,50190600.0,18641430.0,8956100.0,20313600.0,10923800.0,1717263.0,76714200.0
2024-09-04,220.076416015625,1623.93505859375,214.512939453125,406.5202331542969,1514.550048828125,4403.509765625,219.41000366210938,221.00315112701452,1626.902414563351,217.19276723568746,408.8466109265116,1517.5,4411.128719843585,222.22000122070312,216.71821006143196,1614.2416474629108,212.4395049917308,402.01659855552833,1499.5,4361.67944124774,210.57000732421875,220.88357632692316,1621.1654780586464,216.1853750087089,403.5476443909062,1500.699951171875,4401.248848641033,210.58999633789062,43840200.0,12341372.0,7389500.0,15135800.0,11983304.0,1265505.0,80651800.0
2024-09-05,221.60105895996094,1627.545166015625,212.85028076171875,406.0132141113281,1492.9749755859375,4400.265625,230.1699981689453,224.69019125096705,1631.9468162685419,215.95065747970608,410.69579375461194,1525.7750244140625,4422.925676788688,235.0,220.7440707336114,1624.1327551131992,211.28541497707133,403.7663574401279,1487.050048828125,4378.833956733051,222.25,220.85368603716802,1628.0892295470924,215.31492422558915,405.24767603841406,1519.050048828125,4405.230041718184,223.49000549316406,36615400.0,11438159.0,8067900.0,14195500.0,16264168.0,1688793.0,119355000.0
2024-09-06,220.0465087890625,1619.1376953125,207.79383850097656,399.3621520996094,1464.824951171875,4381.39013671875,210.72999572753906,224.4510243839852,1629.8202248280263,213.9359123543818,408.2600456523483,1497.0,4442.538579472813,233.60000610351562,219.00018373655976,1616.3187313615201,206.45391707664123,398.4673657515399,1461.625,4364.9233650151455,210.50999450683594,223.16553454066073,1620.473102058456,212.82095028350676,406.6793029587105,1492.5,4398.2994913138755,232.60000610351562,48423000.0,13014801.0,7777000.0,19609500.0,19394228.0,1649179.0,112177000.0
2024-09-09,220.13621520996094,1628.5838623046875,212.04827880859375,403.3587646484375,1462.449951171875,4374.31103515625,216.27000427246094,220.49495483479603,1630.5620996108578,213.35884529657469,406.2717051556254,1469.925048828125,4414.323018683421,219.8699951171875,215.950929723779,1612.3622922456864,209.47603576197008,399.80953429314275,1455.5999755859375,4355.583349318389,213.6699981689453,220.04653410508755,1620.1763537534637,210.46386305218888,404.8699075277366,1466.5,4379.669071484804,216.1999969482422,67180000.0,11896457.0,8935100.0,15295100.0,9010298.0,1184938.0,67443500.0
2024-09-10,219.3389892578125,1632.3919677734375,201.04534912109375,411.7894287109375,1461.5250244140625,4431.62548828125,226.1699981689453,220.70418549359823,1636.0022750560352,213.83807905814953,413.9070069368657,1472.050048828125,4463.182795615785,226.39999389648438,215.97082401031443,1620.1763763856018,196.20406737159368,405.32725776034073,1457.574951171875,4365.365271401029,218.63999938964844,218.15315521125123,1636.0022750560352,213.79896413176033,405.82434783346355,1460.5,4367.33145279228,220.07000732421875,51591000.0,13303323.0,28406900.0,19594300.0,10768260.0,1385591.0,78891100.0
2024-09-11,221.88006591796875,1626.01220703125,202.67868041992188,420.57794189453125,1451.5,4403.607421875,228.1300048828125,222.3085524071335,1634.5186034514882,203.13835917865285,421.52239474938517,1468.75,4472.423770856639,228.47000122070312,217.126770108234,1621.3632768334044,197.3972845806146,407.19625641616165,1447.550048828125,4395.644291202173,216.8000030517578,220.6842723421212,1632.441478391271,200.742170601998,413.08181573237965,1463.050048828125,4444.995636338908,224.5500030517578,44587100.0,11113342.0,13658700.0,19266900.0,9760202.0,1325919.0,83548600.0
2024-09-12,221.98968505859375,1648.465087890625,202.06251525878906,424.514892578125,1479.800048828125,4441.30908203125,229.80999755859375,222.76695165661573,1651.8281153877226,204.19462944223875,424.8827343519594,1486.0,4455.957037570517,231.4499969482422,219.0500213655269,1629.1278910808494,200.39006488364097,417.30708702498356,1445.875,4356.369660869125,223.8300018310547,221.7206265576352,1636.0022172762235,203.08944250065946,420.84636566939764,1457.0,4433.984864249237,224.66000366210938,37455600.0,16212023.0,9054400.0,17395700.0,22349376.0,2742216.0,71894900.0
2024-09-13,221.72061157226562,1647.8221435546875,199.8325958251953,428.083984375,1472.625,4446.12646484375,230.2899932861328,223.2552104631355,1655.7845968722977,203.28506643032458,429.3167579290349,1483.1500244140625,4470.113783909694,232.6699981689453,221.1326819144566,1639.019084286797,198.56114430257858,422.98383586069434,1469.5,4428.823971082729,226.32000732421875,222.79683029802118,1655.7845968722977,202.3168040943398,423.35167762504557,1476.4000244140625,4453.401240622589,228.0,36766600.0,11930266.0,10226700.0,15874600.0,8711328.0,1458786.0,59515100.0
2024-09-16,215.56227111816406,1652.7677001953125,203.2948760986328,428.8296203613281,1471.3499755859375,4436.93505859375,226.77999877929688,216.45911247240775,1659.5432592965851,203.6371951943657,431.0068771042965,1480.9000244140625,4469.180248497477,229.9600067138672,213.17066883128115,1645.9428783505564,201.07472678679676,425.72778345078893,1464.75,4418.453141458053,223.52999877929688,215.78148650258865,1648.8607299658063,201.30946116018512,428.09393683099876,1477.550048828125,4450.4525586337795,229.3000030517578,59357400.0,7586410.0,8634900.0,13834700.0,5481774.0,1155120.0,54323000.0
2024-09-17,216.03062438964844,1650.6412353515625,204.65432739257812,432.61749267578125,1472.300048828125,4429.462890625,227.8699951171875,216.14023969143096,1659.741078546187,205.31938566590614,439.27851191640775,1477.4749755859375,4459.102981728869,234.57000732421875,213.74865245933694,1646.0418095254229,203.09925149729654,429.7542489465564,1466.625,4390.483437082196,226.5500030517578,214.99427397716522,1659.741078546187,203.16770635547255,437.6679449037115,1474.0,4436.9344765811065,229.4499969482422,45519300.0,10063561.0,7573300.0,18874200.0,5935328.0,1699364.0,66761600.0
2024-09-18,219.9169464111328,1676.3582763671875,202.9720916748047,428.302734375,1463.449951171875,4272.65966796875,227.1999969482422,221.92987480128497,1680.413638538756,206.69841162031813,433.4923558065776,1482.0,4421.007962696659,235.67999267578125,216.77797143749862,1652.9160927553091,202.16031887697295,427.9050683956392,1460.550048828125,4247.935032184893,226.8800048828125,216.78794613986932,1653.6579317162796,204.41958278575413,432.46835149823806,1470.0,4421.007962696659,230.08999633789062,59894900.0,20458671.0,8259900.0,18898000.0,8574714.0,2961779.0,78010200.0
2024-09-19,228.0683135986328,1689.9091796875,205.85731506347656,436.1368713378906,1469.675048828125,4223.50537109375,243.9199981689453,229.01499812075548,1700.2949253045435,207.25591635531228,438.9305149970845,1476.5,4347.424252297365,244.24000549316406,223.84317512238368,1680.6609446435846,202.78627811566744,434.3572804602649,1455.550048828125,4209.397922353699,232.1300048828125,224.20191472936153,1680.710328129882,205.17269184396503,438.6620972919553,1466.25,4315.8174996062235,234.0,66781300.0,15325888.0,11635200.0,21706600.0,16955902.0,2927551.0,102694600.0
2024-09-20,227.40066528320312,1722.2532958984375,206.45391845703125,432.73675537109375,1485.925048828125,4212.44580078125,238.25,232.27353613908102,1725.962490730009,206.7766726012408,436.6836515284863,1495.0,4257.471648802865,243.99000549316406,226.82269506404828,1688.9695508700852,204.89884251793083,431.6928784161533,1471.375,4156.016483153334,235.9199981689453,229.16446964119802,1697.8221142379614,205.31939145138554,434.6754186759471,1474.0,4243.904707336166,241.52000427246094,318679900.0,30311693.0,20885000.0,55167100.0,30897320.0,5447908.0,99879100.0
